Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.278000	1.113256	507	0.266272	0.412514	493	0.290061	0.278000	0.291878	
1000	0.275000	1.113256	490	0.246939	0.412514	510	0.301961	0.275000	0.291818	
1000	0.302000	1.113256	487	0.277207	0.412514	513	0.325536	0.302000	0.291854	
1000	0.271000	1.113256	486	0.242798	0.412514	514	0.297665	0.271000	0.291781	
1000	0.276000	1.113256	508	0.269685	0.412514	492	0.282520	0.276000	0.291725	
1000	0.296000	1.113256	481	0.297297	0.412514	519	0.294798	0.296000	0.291740	
1000	0.268000	1.113256	541	0.258780	0.412514	459	0.278867	0.268000	0.291658	
1000	0.269000	1.113256	531	0.261770	0.412514	469	0.277186	0.269000	0.291579	
1000	0.259000	1.113256	512	0.255859	0.412514	488	0.262295	0.259000	0.291466	
1000	0.269000	1.113256	497	0.251509	0.412514	503	0.286282	0.269000	0.291389	
1000	0.277000	1.113256	511	0.238748	0.412514	489	0.316973	0.277000	0.291339	
1000	0.310000	1.113256	513	0.309942	0.412514	487	0.310062	0.310000	0.291403	
1000	0.312000	1.113256	482	0.273859	0.412514	518	0.347490	0.312000	0.291473	
1000	0.283000	1.113256	510	0.270588	0.412514	490	0.295918	0.283000	0.291445	
1000	0.269000	1.113256	511	0.246575	0.412514	489	0.292434	0.269000	0.291369	
1000	0.261000	1.113256	525	0.249524	0.412514	475	0.273684	0.261000	0.291266	
1000	0.283000	1.113256	487	0.229979	0.412514	513	0.333333	0.283000	0.291238	
1000	0.298000	1.113256	513	0.274854	0.412514	487	0.322382	0.298000	0.291261	
1000	0.283000	1.113256	501	0.267465	0.412514	499	0.298597	0.283000	0.291233	
1000	0.273000	1.113256	506	0.266798	0.412514	494	0.279352	0.273000	0.291172	
1000	0.292000	1.113256	485	0.278351	0.412514	515	0.304854	0.292000	0.291175	
1000	0.270000	1.113256	509	0.267191	0.412514	491	0.272912	0.270000	0.291105	
1000	0.260000	1.113256	490	0.238776	0.412514	510	0.280392	0.260000	0.291002	
1000	0.286000	1.113256	480	0.268750	0.412514	520	0.301923	0.286000	0.290986	
