Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.282000	0.880373	521	0.285988	0.607391	479	0.277662	0.282000	0.281771	
1000	0.297000	0.880373	508	0.263780	0.607391	492	0.331301	0.297000	0.281830	
1000	0.297000	0.880373	493	0.267748	0.607391	507	0.325444	0.297000	0.281890	
1000	0.308000	0.880373	487	0.301848	0.607391	513	0.313840	0.308000	0.281991	
1000	0.290000	0.880373	509	0.253438	0.607391	491	0.327902	0.290000	0.282022	
1000	0.286000	0.880373	496	0.266129	0.607391	504	0.305556	0.286000	0.282038	
1000	0.296000	0.880373	507	0.256410	0.607391	493	0.336714	0.296000	0.282091	
1000	0.291000	0.880373	495	0.248485	0.607391	505	0.332673	0.291000	0.282125	
1000	0.294000	0.880373	505	0.267327	0.607391	495	0.321212	0.294000	0.282171	
1000	0.286000	0.880373	501	0.261477	0.607391	499	0.310621	0.286000	0.282185	
1000	0.281000	0.880373	518	0.241313	0.607391	482	0.323651	0.281000	0.282181	
1000	0.299000	0.880373	490	0.244898	0.607391	510	0.350980	0.299000	0.282244	
1000	0.286000	0.880373	524	0.282443	0.607391	476	0.289916	0.286000	0.282258	
1000	0.313000	0.880373	503	0.290258	0.607391	497	0.336016	0.313000	0.282373	
1000	0.296000	0.880373	474	0.274262	0.607391	526	0.315589	0.296000	0.282424	
1000	0.306000	0.880373	495	0.284848	0.607391	505	0.326733	0.306000	0.282512	
1000	0.274000	0.880373	484	0.233471	0.607391	516	0.312016	0.274000	0.282480	
1000	0.281000	0.880373	477	0.262055	0.607391	523	0.298279	0.281000	0.282475	
1000	0.288000	0.880373	508	0.265748	0.607391	492	0.310976	0.288000	0.282495	
1000	0.271000	0.880373	499	0.236473	0.607391	501	0.305389	0.271000	0.282453	
1000	0.288000	0.880373	514	0.250973	0.607391	486	0.327160	0.288000	0.282473	
1000	0.263000	0.880373	489	0.231084	0.607391	511	0.293542	0.263000	0.282403	
1000	0.301000	0.880373	506	0.300395	0.607391	494	0.301619	0.301000	0.282470	
1000	0.297000	0.880373	471	0.280255	0.607391	529	0.311909	0.297000	0.282522	
1000	0.280000	0.880373	488	0.272541	0.607391	512	0.287109	0.280000	0.282513	
1000	0.286000	0.880373	513	0.255361	0.607391	487	0.318275	0.286000	0.282526	
1000	0.276000	0.880373	489	0.257669	0.607391	511	0.293542	0.276000	0.282503	
1000	0.311000	0.880373	472	0.275424	0.607391	528	0.342803	0.311000	0.282604	
1000	0.289000	0.880373	497	0.253521	0.607391	503	0.324056	0.289000	0.282627	
1000	0.288000	0.880373	493	0.292089	0.607391	507	0.284024	0.288000	0.282646	
1000	0.299000	0.880373	493	0.286004	0.607391	507	0.311637	0.299000	0.282703	
1000	0.275000	0.880373	496	0.241935	0.607391	504	0.307540	0.275000	0.282676	
