Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.301000	0.750779	471	0.350318	0.941180	529	0.257089	0.301000	0.277030	
1000	0.310000	0.750779	509	0.322200	0.941180	491	0.297352	0.310000	0.277158	
1000	0.318000	0.750779	512	0.347656	0.941180	488	0.286885	0.318000	0.277316	
1000	0.308000	0.750779	469	0.328358	0.941180	531	0.290019	0.308000	0.277434	
1000	0.308000	0.750779	500	0.340000	0.941180	500	0.276000	0.308000	0.277551	
1000	0.309000	0.750779	481	0.374220	0.941180	519	0.248555	0.309000	0.277671	
1000	0.280000	0.750779	511	0.320939	0.941180	489	0.237219	0.280000	0.277680	
1000	0.302000	0.750779	464	0.359914	0.941180	536	0.251866	0.302000	0.277772	
1000	0.318000	0.750779	533	0.332083	0.941180	467	0.301927	0.318000	0.277923	
1000	0.300000	0.750779	514	0.311284	0.941180	486	0.288066	0.300000	0.278006	
1000	0.303000	0.750779	498	0.327309	0.941180	502	0.278884	0.303000	0.278100	
1000	0.338000	0.750779	497	0.348089	0.941180	503	0.328032	0.338000	0.278324	
1000	0.304000	0.750779	509	0.298625	0.941180	491	0.309572	0.304000	0.278419	
1000	0.318000	0.750779	484	0.309917	0.941180	516	0.325581	0.318000	0.278566	
1000	0.323000	0.750779	494	0.331984	0.941180	506	0.314229	0.323000	0.278730	
1000	0.290000	0.750779	506	0.310277	0.941180	494	0.269231	0.290000	0.278771	
1000	0.320000	0.750779	525	0.348571	0.941180	475	0.288421	0.320000	0.278922	
1000	0.288000	0.750779	488	0.303279	0.941180	512	0.273438	0.288000	0.278955	
1000	0.271000	0.750779	515	0.308738	0.941180	485	0.230928	0.271000	0.278926	
1000	0.302000	0.750779	500	0.330000	0.941180	500	0.274000	0.302000	0.279010	
1000	0.307000	0.750779	513	0.323587	0.941180	487	0.289528	0.307000	0.279111	
1000	0.294000	0.750779	477	0.322851	0.941180	523	0.267686	0.294000	0.279164	
1000	0.293000	0.750779	503	0.308151	0.941180	497	0.277666	0.293000	0.279214	
1000	0.324000	0.750779	507	0.337278	0.941180	493	0.310345	0.324000	0.279374	
1000	0.319000	0.750779	502	0.350598	0.941180	498	0.287149	0.319000	0.279515	
1000	0.296000	0.750779	501	0.345309	0.941180	499	0.246493	0.296000	0.279573	
1000	0.280000	0.750779	489	0.290389	0.941180	511	0.270059	0.280000	0.279575	
1000	0.323000	0.750779	494	0.348178	0.941180	506	0.298419	0.323000	0.279728	
1000	0.327000	0.750779	486	0.351852	0.941180	514	0.303502	0.327000	0.279894	
1000	0.327000	0.750779	495	0.387879	0.941180	505	0.267327	0.327000	0.280058	
1000	0.316000	0.750779	484	0.324380	0.941180	516	0.308140	0.316000	0.280184	
1000	0.322000	0.750779	501	0.359281	0.941180	499	0.284569	0.322000	0.280329	
1000	0.291000	0.750779	492	0.323171	0.941180	508	0.259843	0.291000	0.280366	
1000	0.307000	0.750779	508	0.334646	0.941180	492	0.278455	0.307000	0.280458	
1000	0.300000	0.750779	493	0.286004	0.941180	507	0.313609	0.300000	0.280525	
1000	0.329000	0.750779	483	0.351967	0.941180	517	0.307544	0.329000	0.280691	
1000	0.319000	0.750779	518	0.370656	0.941180	482	0.263485	0.319000	0.280822	
1000	0.322000	0.750779	502	0.378486	0.941180	498	0.265060	0.322000	0.280962	
1000	0.307000	0.750779	490	0.318367	0.941180	510	0.296078	0.307000	0.281050	
1000	0.313000	0.750779	516	0.352713	0.941180	484	0.270661	0.313000	0.281158	
1000	0.331000	0.750779	509	0.359528	0.941180	491	0.301426	0.331000	0.281326	
1000	0.319000	0.750779	502	0.366534	0.941180	498	0.271084	0.319000	0.281452	
1000	0.308000	0.750779	543	0.327808	0.941180	457	0.284464	0.308000	0.281541	
1000	0.343000	0.750779	485	0.344330	0.941180	515	0.341748	0.343000	0.281746	
1000	0.301000	0.750779	514	0.322957	0.941180	486	0.277778	0.301000	0.281810	
1000	0.318000	0.750779	489	0.366053	0.941180	511	0.272016	0.318000	0.281930	
1000	0.301000	0.750779	483	0.296066	0.941180	517	0.305609	0.301000	0.281992	
1000	0.271000	0.750779	509	0.320236	0.941180	491	0.219959	0.271000	0.281956	
